Workbook: c:\WorkFAST-main\in\GPSMart_views_FY27_localcopy.xlsx
Sheet count: 4
====================================================================================================
SHEET: Summary (Arch)
Rows: 30  Cols: 14
----------------------------------------------------------------------------------------------------
[R3325] CoSell | vw_DimOpportunity | MSXOpportunitySource | varchar | No Change |  |  |  |  | 
[R3326] CoSell | vw_DimOpportunity | MSXSalesStage | varchar | No Change |  |  |  |  | 
[R3327] CoSell | vw_DimOpportunity | MSXSourceSubType | varchar | No Change |  |  |  |  | 
[R3328] CoSell | vw_DimOpportunity | MSXStatus | varchar | No Change |  |  |  |  | 
[R3329] CoSell | vw_DimOpportunity | OpportunityCreatedBy | varchar | No Change |  |  |  |  | 
[R3330] CoSell | vw_DimOpportunity | OpportunityCreatedDate | date | No Change |  |  |  |  | 
[R3331] CoSell | vw_DimOpportunity | OpportunityCreatedFiscalMonth | varchar | No Change |  |  |  |  | 
[R3332] CoSell | vw_DimOpportunity | OpportunityCreatedFiscalMonthID | smallint | No Change |  |  |  |  | 
[R3333] CoSell | vw_DimOpportunity | OpportunityCreatedFiscalQuarter | varchar | No Change |  |  |  |  | 
[R3334] CoSell | vw_DimOpportunity | OpportunityCreatedFiscalYear | varchar | No Change |  |  |  |  | 
[R3335] CoSell | vw_DimOpportunity | IsOpportunityDueInNext12Months | varchar | No Change |  |  |  |  | 
[R3336] CoSell | vw_DimOpportunity | IsEstimatedCompletionInNext12Months | varchar | No Change |  |  |  |  | 
[R3337] CoSell | vw_DimOpportunity | IsEstimatedCompletionInTrailing12Months | varchar | No Change |  |  |  |  | 
[R3338] CoSell | vw_DimOpportunity | IsEstimatedStartDateTillLatestClosedMonth | varchar | No Change |  |  |  |  | 
[R3339] CoSell | vw_DimOpportunity | OpportunityDueDate | date | No Change |  |  |  |  | 
[R3340] CoSell | vw_DimOpportunity | OpportunityDueFiscalMonth | varchar | No Change |  |  |  |  | 
[R3341] CoSell | vw_DimOpportunity | OpportunityDueFiscalMonthID | smallint | No Change |  |  |  |  | 
[R3342] CoSell | vw_DimOpportunity | OpportunityDueFiscalQuarter | varchar | No Change |  |  |  |  | 
[R3343] CoSell | vw_DimOpportunity | OpportunityDueFiscalYear | varchar | No Change |  |  |  |  | 
[R3344] CoSell | vw_DimOpportunity | OpportunityEstimatedCompletionDate | date | No Change |  |  |  |  | 
[R3345] CoSell | vw_DimOpportunity | OpportunityEstimatedCompletionDateFiscalMonth | varchar | No Change |  |  |  |  | 
[R3346] CoSell | vw_DimOpportunity | OpportunityEstimatedCompletionDateFiscalMonthID | smallint | No Change |  |  |  |  | 
[R3347] CoSell | vw_DimOpportunity | OpportunityEstimatedCompletionDateFiscalQuarter | varchar | No Change |  |  |  |  | 
[R3348] CoSell | vw_DimOpportunity | OpportunityEstimatedCompletionDateFiscalYear | varchar | No Change |  |  |  |  | 
[R3349] CoSell | vw_DimOpportunity | OpportunityEstimatedStartDate | date | No Change |  |  |  |  | 
[R3350] CoSell | vw_DimOpportunity | OpportunityEstimatedStartDateFiscalMonth | varchar | No Change |  |  |  |  | 
[R3351] CoSell | vw_DimOpportunity | OpportunityEstimatedStartDateFiscalMonthID | smallint | No Change |  |  |  |  | 
[R3352] CoSell | vw_DimOpportunity | OpportunityEstimatedStartDateFiscalQuarter | varchar | No Change |  |  |  |  | 
[R3353] CoSell | vw_DimOpportunity | OpportunityEstimatedStartDateFiscalYear | varchar | No Change |  |  |  |  | 
[R3354] CoSell | vw_DimOpportunity | OpportunityID | varchar | No Change |  |  |  |  | 
[R3355] CoSell | vw_DimOpportunity | OpportunityModifiedDate | date | No Change |  |  |  |  | 
[R3356] CoSell | vw_DimOpportunity | OpportunityModifiedFiscalMonth | varchar | No Change |  |  |  |  | 
[R3357] CoSell | vw_DimOpportunity | OpportunityModifiedFiscalMonthID | smallint | No Change |  |  |  |  | 
[R3358] CoSell | vw_DimOpportunity | OpportunityModifiedFiscalQuarter | varchar | No Change |  |  |  |  | 
[R3359] CoSell | vw_DimOpportunity | OpportunityModifiedFiscalYear | varchar | No Change |  |  |  |  | 
[R3360] CoSell | vw_DimOpportunity | IsOpportunityDueInTrailing12Months | varchar | No Change |  |  |  |  | 
[R3361] CoSell | vw_DimOpportunity | OpportunityName | varchar | No Change |  |  |  |  | 
[R3362] CoSell | vw_DimOpportunity | OpportunityNumber | varchar | No Change |  |  |  |  | 
[R3363] CoSell | vw_DimOpportunity | OpportunityOwner | varchar | No Change |  |  |  |  | 
[R3364] CoSell | vw_DimOpportunity | OpportunitySourceType | varchar | No Change |  |  |  |  | 
[R3365] CoSell | vw_DimOpportunity | OpportunityStatus | varchar | No Change |  |  |  |  | 
[R3366] CoSell | vw_DimOpportunity | OpportunityType | varchar | No Change |  |  |  |  | 
[R3367] CoSell | vw_DimOpportunity | OwnerRoleSummary | varchar | No Change |  |  |  |  | 
[R3368] CoSell | vw_DimOpportunity | PriceLevelName | varchar | No Change |  |  |  |  | 
[R3369] CoSell | vw_DimOpportunity | PriceListType | varchar | No Change |  |  |  |  | 
[R3370] CoSell | vw_DimOpportunity | ForecastRecommendation | varchar | No Change |  |  |  |  | 
[R3371] CoSell | vw_DimOpportunity | Solution Area (Seller Tagged) | varchar | No Change |  |  |  |  | 
[R3372] CoSell | vw_DimOpportunity | Solution Play (Seller Tagged) | varchar | No Change |  |  |  |  | 
[R3373] CoSell | vw_DimOpportunity | Technical Capability (Seller Tagged) | varchar | No Change |  |  |  |  | 
[R3374] CoSell | vw_DimOpportunity | Status | varchar | No Change |  |  |  |  | 
[R3375] CoSell | vw_DimOpportunity | TPAccountID | int | No Change |  |  |  |  | 
[R3376] CoSell | vw_DimOpportunity | TPAccountName | varchar | No Change |  |  |  |  | 
[R3377] CoSell | vw_DimOpportunity | PromotionCode | varchar | No Change |  |  |  |  | 
[R3378] CoSell | vw_DimOpportunity | IsOpportunityDueInNext6Months | varchar | No Change |  |  |  |  | 
[R3379] CoSell | vw_DimOpportunity | IsOpportunityClosedInTrailing6Months | varchar | No Change |  |  |  |  | 
[R3380] CoSell | vw_DimOpportunity | BilledRevenueStatus | varchar | No Change |  |  |  |  | 
[R3381] CoSell | vw_DimOpportunity | ConsumptionStatus | varchar | No Change |  |  |  |  | 
[R3382] CoSell | vw_DimOpportunity | ConsumptionStatusReason | varchar | No Change |  |  |  |  | 
[R3383] CoSell | vw_DimOpportunity | OpportunityURL | varchar | No Change |  |  |  |  | 
[R3384] CoSell | vw_DimOpportunity | EngagementNextSteps | varchar | No Change |  |  |  |  | 
[R3385] CoSell | vw_DimPartnerReferral | LeadOwner | varchar | No Change |  |  |  |  | 
[R3386] CoSell | vw_DimPartnerReferral | MarketplaceTransactionDate | datetime2 | No Change |  |  |  |  | 
[R3387] CoSell | vw_DimPartnerReferral | MarketplaceTransactionDateFiscalMonthID | int | No Change |  |  |  |  | 
[R3388] CoSell | vw_DimPartnerReferral | MarketplaceTransactionDateFiscalYear | varchar | No Change |  |  |  |  | 
[R3389] CoSell | vw_DimPartnerReferral | MigratedPSXDealID | varchar | No Change |  |  |  |  | 
[R3390] CoSell | vw_DimPartnerReferral | ModifiedDateFiscalMonth | varchar | No Change |  |  |  |  | 
[R3391] CoSell | vw_DimPartnerReferral | ModifiedDateFiscalQuarter | varchar | No Change |  |  |  |  | 
[R3392] CoSell | vw_DimPartnerReferral | MicrosoftPartnerNetworkIdPartnerCenter | varchar | No Change |  |  |  |  | 
[R3393] CoSell | vw_DimPartnerReferral | MSFTReferralID | varchar | No Change |  |  |  |  | 
[R3394] CoSell | vw_DimPartnerReferral | MSXCRMAccountName | varchar | No Change |  |  |  |  | 
[R3395] CoSell | vw_DimPartnerReferral | OpportunityNumber | varchar | No Change |  |  |  |  | 
[R3396] CoSell | vw_DimPartnerReferral | OpportunityURL | varchar | No Change |  |  |  |  | 
[R3397] CoSell | vw_DimPartnerReferral | PartnerAcceptanceDetail | varchar | No Change |  |  |  |  | 
[R3398] CoSell | vw_DimPartnerReferral | PartnerAcceptanceStatusPartnerCenter | varchar | No Change |  |  |  |  | 
[R3399] CoSell | vw_DimPartnerReferral | PartnerAccountId | varchar | No Change |  |  |  |  | 
[R3400] CoSell | vw_DimPartnerReferral | ActualCloseDate | date | No Change |  |  |  |  | 
[R3401] CoSell | vw_DimPartnerReferral | ContractSignedDateFiscalMonthID | smallint | No Change |  |  |  |  | 
[R3402] CoSell | vw_DimPartnerReferral | ApprovalDate | date | No Change |  |  |  |  | 
[R3403] CoSell | vw_DimPartnerReferral | PartnerDealApprovalDateFiscalMonthID | smallint | No Change |  |  |  |  | 
[R3404] CoSell | vw_DimPartnerReferral | PartnerDealApprovalDateFiscalYear | varchar | No Change |  |  |  |  | 
[R3405] CoSell | vw_DimPartnerReferral | PartnerDealExpirationDateRange | varchar | No Change |  |  |  |  | 
[R3406] CoSell | vw_DimPartnerReferral | PartnerCenterAcceptedDate | date | No Change |  |  |  |  | 
[R3407] CoSell | vw_DimPartnerReferral | PartnerDealAcceptedDateFiscalMonthID | int | No Change |  |  |  |  | 
[R3408] CoSell | vw_DimPartnerReferral | PartnerDealAcceptedDateFiscalYear | varchar | No Change |  |  |  |  | 
[R3409] CoSell | vw_DimPartnerReferral | PartnerDealRegistrationDateFiscalMonth | varchar | No Change |  |  |  |  | 
[R3410] CoSell | vw_DimPartnerReferral | PartnerDealRegistrationDateFiscalQuarter | varchar | No Change |  |  |  |  | 
[R3411] CoSell | vw_DimPartnerReferral | DealRejectedDate | date | No Change |  |  |  |  | 
[R3412] CoSell | vw_DimPartnerReferral | PartnerDealRejectedDateFiscalMonthID | smallint | No Change |  |  |  |  | 
[R3413] CoSell | vw_DimPartnerReferral | PartnerDealRejectedDateFiscalYear | varchar | No Change |  |  |  |  | 
[R3414] CoSell | vw_DimPartnerReferral | PartnerDealWonDateFiscalMonthID | smallint | No Change |  |  |  |  | 
[R3415] CoSell | vw_DimPartnerReferral | PartnerDealWonDateFiscalYear | varchar | No Change |  |  |  |  | 
[R3416] CoSell | vw_DimPartnerReferral | PartnerDealURL | varchar | No Change |  |  |  |  | 
[R3417] CoSell | vw_DimPartnerReferral | PartnerOneID | int | No Change |  |  |  |  | 
[R3418] CoSell | vw_DimPartnerReferral | PartnerRole | varchar | No Change |  |  |  |  | 
[R3419] CoSell | vw_DimPartnerReferral | PartnerSalesStage | varchar | No Change |  |  |  |  | 
[R3420] CoSell | vw_DimPartnerReferral | Products | varchar | No Change |  |  |  |  | 
[R3421] CoSell | vw_DimPartnerReferral | PSXDescription | varchar | No Change |  |  |  |  | 
[R3422] CoSell | vw_DimPartnerReferral | RangeofCreatedtoDue | varchar | No Change |  |  |  |  | 
[R3423] CoSell | vw_DimPartnerReferral | ReferralProgramCode | varchar | No Change |  |  |  |  | 
[R3424] CoSell | vw_DimPartnerReferral | RevenueTranche | varchar | No Change |  |  |  |  | 
[R3425] CoSell | vw_DimPartnerReferral | ReferralMicrosoftStatusReasonPartnerCenter | varchar | No Change |  |  |  |  | 
[R3426] CoSell | vw_DimPartnerReferral | ReferralType | varchar | No Change |  |  |  |  | 
[R3427] CoSell | vw_DimPartnerReferral | RegistrationApprover | varchar | No Change |  |  |  |  | 
[R3428] CoSell | vw_DimPartnerReferral | RegistrationVerificationStatus | varchar | No Change |  |  |  |  | 
[R3429] CoSell | vw_DimPartnerReferral | SalesStage | varchar | No Change |  |  |  |  | 
[R3430] CoSell | vw_DimPartnerReferral | SourceType | varchar | No Change |  |  |  |  | 
[R3431] CoSell | vw_DimPartnerReferral | Status | varchar | No Change |  |  |  |  | 
[R3432] CoSell | vw_DimPartnerReferral | StatusReason | varchar | No Change |  |  |  |  | 
[R3433] CoSell | vw_DimPartnerReferral | Topic | varchar | No Change |  |  |  |  | 
[R3434] CoSell | vw_DimPartnerReferral | IsPartnerReportedAzureConsumptionRevenueDeal | varchar | No Change |  |  |  |  | 
[R3435] CoSell | vw_DimPartnerReferral | IsPrivateOfferAttached | varchar | No Change |  |  |  |  | 
[R3436] CoSell | vw_DimPartnerReferral | IsSlippedDeal | varchar | No Change |  |  |  |  | 
[R3437] CoSell | vw_DimPartnerReferral | IsStalledDeal | varchar | No Change |  |  |  |  | 
[R3438] CoSell | vw_DimPartnerReferral | IsCurrentAndLastCreatedDateFiscalYear | int | No Change |  |  |  |  | 
[R3439] CoSell | vw_DimPartnerReferral | IsOpportunityAttached | int | No Change |  |  |  |  | 
[R3440] CoSell | vw_DimPartnerReferral | IsLastFullDueFiscalMonth | varchar | No Change |  |  |  |  | 
[R3441] CoSell | vw_DimPartnerReferral | IsLastFullCreatedFiscalMonth | varchar | No Change |  |  |  |  | 
[R3442] CoSell | vw_DimPartnerReferral | IsIPCoSellWithFY21Logic | varchar | No Change |  |  |  |  | 
[R3443] CoSell | vw_DimPartnerReferral | IsIPCoSellWithFY23Logic | varchar | No Change |  |  |  |  | 
[R3444] CoSell | vw_DimPartnerReferral | IsIPCoSellWithFY25Logic | varchar | No Change |  |  |  |  | 
[R3445] CoSell | vw_DimPartnerReferral | LeadNumber | varchar | No Change |  |  |  |  | 
[R3446] CoSell | vw_DimPartnerReferral | Marketplace Intent | varchar | No Change |  |  |  |  | 
[R3447] CoSell | vw_DimPartnerReferral | MarketplaceTransactionDateFiscalMonth | varchar | No Change |  |  |  |  | 
[R3448] CoSell | vw_DimPartnerReferral | MarketplaceTransactionDateFiscalQuarter | varchar | No Change |  |  |  |  | 
[R3449] CoSell | vw_DimPartnerReferral | MicrosoftIncentiveComments | varchar | No Change |  |  |  |  | 
[R3450] CoSell | vw_DimPartnerReferral | WonDate | date | No Change |  |  |  |  | 
[R3451] CoSell | vw_DimPartnerReferral | ModifiedDateFiscalMonthID | smallint | No Change |  |  |  |  | 
[R3452] CoSell | vw_DimPartnerReferral | ModifiedDateFiscalYear | varchar | No Change |  |  |  |  | 
[R3453] CoSell | vw_DimPartnerReferral | PartnerIDPartnerCenter | varchar | No Change |  |  |  |  | 
[R3454] CoSell | vw_DimPartnerReferral | MSXCRMAccountNumber | varchar | No Change |  |  |  |  | 
[R3455] CoSell | vw_DimPartnerReferral | GPSCRMPartnerID | varchar | No Change |  |  |  |  | 
[R3456] CoSell | vw_DimPartnerReferral | OpportunityOwner | varchar | No Change |  |  |  |  | 
[R3457] CoSell | vw_DimPartnerReferral | OwnerEmail | varchar | No Change |  |  |  |  | 
[R3458] CoSell | vw_DimPartnerReferral | PartnerAcceptanceStatus | varchar | No Change |  |  |  |  | 
[R3459] CoSell | vw_DimPartnerReferral | PartnerAcceptanceSubStatusPartnerCenter | varchar | No Change |  |  |  |  | 
[R3460] CoSell | vw_DimPartnerReferral | AccountID | varchar | No Change |  |  |  |  | 
[R3461] CoSell | vw_DimPartnerReferral | PartnerAccountName | varchar | No Change |  |  |  |  | 
[R3462] CoSell | vw_DimPartnerReferral | ContractSignedDateTime | varchar | No Change |  |  |  |  | 
[R3463] CoSell | vw_DimPartnerReferral | PartnerDealApprovalDateFiscalMonth | varchar | No Change |  |  |  |  | 
[R3464] CoSell | vw_DimPartnerReferral | PartnerDealApprovalDateFiscalQuarter | varchar | No Change |  |  |  |  | 
[R3465] CoSell | vw_DimPartnerReferral | PartnerDealDirection | varchar | No Change |  |  |  |  | 
[R3466] CoSell | vw_DimPartnerReferral | PartnerDealID | varchar | No Change |  |  |  |  | 
[R3467] CoSell | vw_DimPartnerReferral | PartnerDealAcceptedDateFiscalMonth | varchar | No Change |  |  |  |  | 
[R3468] CoSell | vw_DimPartnerReferral | PartnerDealAcceptedDateFiscalQuarter | varchar | No Change |  |  |  |  | 
[R3469] CoSell | vw_DimPartnerReferral | RegistrationDate | date | No Change |  |  |  |  | 
[R3470] CoSell | vw_DimPartnerReferral | PartnerDealRegistrationDateFiscalMonthID | smallint | No Change |  |  |  |  | 
[R3471] CoSell | vw_DimPartnerReferral | PartnerDealRegistrationDateFiscalYear | varchar | No Change |  |  |  |  | 
[R3472] CoSell | vw_DimPartnerReferral | PartnerDealRejectedDateFiscalMonth | varchar | No Change |  |  |  |  | 
[R3473] CoSell | vw_DimPartnerReferral | PartnerDealRejectedDateFiscalQuarter | varchar | No Change |  |  |  |  | 
[R3474] CoSell | vw_DimPartnerReferral | PartnerDealWonDateFiscalMonth | varchar | No Change |  |  |  |  | 
[R3475] CoSell | vw_DimPartnerReferral | PartnerDealWonDateFiscalQuarter | varchar | No Change |  |  |  |  | 
[R3476] CoSell | vw_DimPartnerReferral | PartnerDealRevenueSize | varchar | No Change |  |  |  |  | 
[R3477] CoSell | vw_DimPartnerReferral | PartnerNotes | varchar | No Change |  |  |  |  | 
[R3478] CoSell | vw_DimPartnerReferral | PartnerProgram | varchar | No Change |  |  |  |  | 
[R3479] CoSell | vw_DimPartnerReferral | PartnerSalesRepEmail | varchar | No Change |  |  |  |  | 
[R3480] CoSell | vw_DimPartnerReferral | PostalCodePartnerCenter | varchar | No Change |  |  |  |  | 
[R3481] CoSell | vw_DimPartnerReferral | EngagementID | varchar | No Change |  |  |  |  | 
[R3482] CoSell | vw_DimPartnerReferral | RangeofCreatedtoApproved | varchar | No Change |  |  |  |  | 
[R3483] CoSell | vw_DimPartnerReferral | Recommendation(PSC) | varchar | No Change |  |  |  |  | 
[R3484] CoSell | vw_DimPartnerReferral | ReferralProgram | varchar | No Change |  |  |  |  | 
[R3485] CoSell | vw_DimPartnerReferral | ReferralMicrosoftStatusPartnerCenter | varchar | No Change |  |  |  |  | 
[R3486] CoSell | vw_DimPartnerReferral | ReferralMicrosoftSubStatusPartnerCenter | varchar | No Change |  |  |  |  | 
[R3487] CoSell | vw_DimPartnerReferral | ReferralSubType | varchar | No Change |  |  |  |  | 
[R3488] CoSell | vw_DimPartnerReferral | RegistrationStatus | varchar | No Change |  |  |  |  | 
[R3489] CoSell | vw_DimPartnerReferral | ResponseRequestedBy | date | No Change |  |  |  |  | 
[R3490] CoSell | vw_DimPartnerReferral | ServiceDescription | varchar | No Change |  |  |  |  | 
[R3491] CoSell | vw_DimPartnerReferral | StatePartnerCenter | varchar | No Change |  |  |  |  | 
[R3492] CoSell | vw_DimPartnerReferral | StatusComments | varchar | No Change |  |  |  |  | 
[R3493] CoSell | vw_DimPartnerReferral | TagsPartnerCenter | varchar | No Change |  |  |  |  | 
[R3494] CoSell | vw_DimPartnerReferral | ReferralQualification | varchar | No Change |  |  |  |  | 
[R3495] CoSell | vw_DimProject |  |  | New Column | vw_DimProject | Conversations | varchar |  | 
[R3496] CoSell | vw_DimProject | SolutionPlay | varchar | No Change |  |  |  |  | 
[R3497] CoSell | vw_DimProject | EDLPExtractId | varchar | No Change |  |  |  |  | 
[R3498] CoSell | vw_DimProject | CreatedByName | varchar | No Change |  |  |  |  | 
[R3499] CoSell | vw_DimProject | CreatedOn | datetime2 | No Change |  |  |  |  | 
[R3500] CoSell | vw_DimProject | CreatedOnBehalfByName | varchar | No Change |  |  |  |  | 
[R3501] CoSell | vw_DimProject | ExchangeRate | decimal | No Change |  |  |  |  | 
[R3502] CoSell | vw_DimProject | BusinessObjectiveName | varchar | No Change |  |  |  |  | 
[R3503] CoSell | vw_DimProject | Industry | varchar | No Change |  |  |  |  | 
[R3504] CoSell | vw_DimProject | PMXName | varchar | No Change |  |  |  |  | 
[R3505] CoSell | vw_DimProject | Objective | varchar | No Change |  |  |  |  | 
[R3506] CoSell | vw_DimProject | PartnerAccountName | varchar | No Change |  |  |  |  | 
[R3507] CoSell | vw_DimProject | ProjectId | varchar | No Change |  |  |  |  | 
[R3508] CoSell | vw_DimProject | ProjectTeamContact | varchar | No Change |  |  |  |  | 
[R3509] CoSell | vw_DimProject | SelectedRecords | varchar | No Change |  |  |  |  | 
[R3510] CoSell | vw_DimProject | ImportSequenceNumber | decimal | No Change |  |  |  |  | 
[R3511] CoSell | vw_DimProject | ModifiedByName | varchar | No Change |  |  |  |  | 
[R3512] CoSell | vw_DimProject | ModifiedOn | datetime2 | No Change |  |  |  |  | 
[R3513] CoSell | vw_DimProject | ModifiedOnBehalfByName | varchar | No Change |  |  |  |  | 
[R3514] CoSell | vw_DimProject | OverriddenCreatedOn | datetime2 | No Change |  |  |  |  | 
[R3515] CoSell | vw_DimProject | OwningBusinessUnitName | varchar | No Change |  |  |  |  | 
[R3516] CoSell | vw_DimProject | OwningUser | varchar | No Change |  |  |  |  | 
[R3517] CoSell | vw_DimProject | StatusCode | varchar | No Change |  |  |  |  | 
[R3518] CoSell | vw_DimProject | TransactionCurrencyId | varchar | No Change |  |  |  |  | 
[R3519] CoSell | vw_DimProject | EDLPExtractDateTime | datetime2 | No Change |  |  |  |  | 
[R3520] CoSell | vw_DimReportingPartnerOneSub | IsStrategicRecruitISV | varchar | Deprecate |  |  |  |  | 
[R3521] CoSell | vw_DimReportingPartnerOneSub | IsStrategicRecruitISV_Order | int | Deprecate |  |  |  |  | 
[R3522] CoSell | vw_DimReportingPartnerOneSub | IsEnterpriseSI | varchar | Deprecate |  |  |  |  | 
[R3523] CoSell | vw_DimReportingPartnerOneSub | IsEnterpriseSI_Order | int | Deprecate |  |  |  |  | 
